0.003015025 0.3 -0.00296923984395195
0.00603005 0.299970158892132 -0.00590682628528302
0.00904477509437916 0.299910794795729 -0.00881259490469903
0.0120589035746425 0.299822227482554 -0.0116863881257397
0.0150721419460278 0.299704778308024 -0.0145280551803098
0.0180841999434216 0.299558770142791 -0.017337452072522
0.0210947905465875 0.299384527304675 -0.0201144415408872
0.0241036299947101 0.299182375490985 -0.0228588930188858
0.0271104378002591 0.298952641711238 -0.0255706825939575
0.0301149367621772 0.298695654220278 -0.0282496929649439
0.0331168529783955 0.298411742451839 -0.0308958133980236
0.0361159158576817 0.298101236952538 -0.0335089396811752
0.0391118581308244 0.297764469316331 -0.0360889740772085
0.0421044158611594 0.29740177211944 -0.038635825275401
0.0450933284544407 0.29701347885577 -0.0411494083417791
0.0480783386680645 0.296599923872818 -0.0436296446680859
0.0510591926196466 0.2961614423081 -0.0460764619194712
0.0540356397949632 0.295698370026104 -0.0484897939809489
0.0570074330552564 0.29521104355578 -0.050869580902658
0.0599743286439123 0.294699800028576 -0.0532157688439716
0.0629360861925161 0.294164977117047 -0.0555283100164916
0.0658924687262906 0.293606912974022 -0.0578071626259731
0.0688432426689222 0.293025946172367 -0.0600522908132176
0.0717881778467834 0.292422415645337 -0.0622636645939773
0.0747270474925536 0.291796660627529 -0.0644412597979115
0.0776596282482487 0.291149020596455 -0.0665850580066362
0.0805857001676615 0.290479835214733 -0.0686950464909091
0.0835050467182225 0.289789444272912 -0.0707712181469891
0.0864174547822856 0.289078187632934 -0.0728135714322137
0.0893227146578455 0.288346405172242 -0.0748221102998334
0.0922206200586937 0.287594436728553 -0.0767968441331447
0.0951109681140187 0.286822622045278 -0.0787377876789616
0.0979935593674589 0.286031300717622 -0.0806449609804656
0.100868197775613 0.285220812139355 -0.0825183893094756
0.103734690706014 0.284391495450262 -0.0843581030981748
0.106592848934581 0.283543689484284 -0.086164137870336
0.109442486642539 0.282677732718342 -0.087936534172083
0.112283421412836 0.281793963221868 -0.0896753375022267
0.115115474226046 0.280892718607026 -0.091380598242214
0.117938469455773 0.279974335979642 -0.0930523715857278
0.120752234863563 0.279039151890841 -0.0946907174679732
0.123556601593328 0.278087502289395 -0.0962957004946891
0.126351404165295 0.277119722474781 -0.0978673898709188
0.129136480469477 0.276136147050963 -0.0994058593295769
0.131911671758685 0.275137109880879 -0.100911187059847
0.13467682264108 0.274122944041662 -0.102383455635444
0.137431781072278 0.273093981780571 -0.103822751942773
0.140176398347004 0.27205055447165 -0.105229167109028
0.142910529090324 0.270992992573107 -0.106602796430244
0.145634031248433 0.269921625585417 -0.107943739299352
0.148346766079035 0.268836782010147 -0.109252099134263
0.151048598141302 0.267738789309506 -0.110527983306009
0.153739395285429 0.266627973866615 -0.111771503066965
0.156419028641786 0.2655046609465 -0.112982773479203
0.159087372609687 0.264369174657803 -0.114161913342978
